county,sale_date,sale_time,parcel_id,case_number,certificate_number,owner_name,property_address,property_use,acreage,opening_bid,assessed_value,auction_status,auction_type,auction_url,appraiser_url,clerk_case_url,source_host,scraped_at
duval,09/16/2026,,040722-0000,2026-0393TD,05475-2024,,"6864 HEMA RD, JACKSONVILLE, FL- 32209",,,7383.95,99708.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511053&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0407220000,,www.duval.realtaxdeed.com,2026-08-31T15:52:40+00:00
duval,09/16/2026,09:00 AM ET,041328-0000,2026-0277TD,05542-2024,,"4273 N KATANGA DR, JACKSONVILLE, FL- 32209",,,7422.19,87905.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511256&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0413280000,,www.duval.realtaxdeed.com,2026-08-31T15:52:40+00:00
duval,09/16/2026,,041628-0000,2026-0367TD,05592-2024,,"5030 JIES CT, JACKSONVILLE, FL- 32209",,,12462.86,188268.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511027&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0416280000,,www.duval.realtaxdeed.com,2026-08-31T15:52:40+00:00
duval,09/16/2026,,042547-0000,2026-0390TD,05717-2024,,"1744 N LOYOLA DR, JACKSONVILLE, FL- 32218",,,25978.21,46080.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511056&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0425470000,,www.duval.realtaxdeed.com,2026-08-31T15:52:40+00:00
duval,09/16/2026,09:00 AM ET,047135-0000,2026-0220TD,06375-2024,,"2233 W 14TH ST, JACKSONVILLE, FL- 32209",,,7903.21,86519.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511876&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0471350000,,www.duval.realtaxdeed.com,2026-08-31T15:52:40+00:00
duval,09/16/2026,,049076-0000,2026-0305TD,06695-2024,,"3519 BOUGAINVILLEA ST, JACKSONVILLE, FL- 32254",,,6702.61,64647.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511298&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0490760000,,www.duval.realtaxdeed.com,2026-08-31T15:52:40+00:00
duval,09/16/2026,09:00 AM ET,049524-0000,2026-0245TD,06753-2024,,"2832 W 1ST ST, JACKSONVILLE, FL- 32254",,,7694.9,69036.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511223&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0495240000,,www.duval.realtaxdeed.com,2026-08-31T15:52:40+00:00
duval,09/16/2026,09:00 AM ET,049781-0000,2026-0309TD,06783-2024,,"1080 MACKINAW ST, JACKSONVILLE, FL- 32254",,,5369.9,49346.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511294&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0497810000,,www.duval.realtaxdeed.com,2026-08-31T15:52:40+00:00
duval,09/16/2026,,050011-0000,2026-0296TD,06804-2024,,"1712 DETROIT ST, JACKSONVILLE, FL- 32254",,,8194.78,94564.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511284&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0500110000,,www.duval.realtaxdeed.com,2026-08-31T15:52:40+00:00
duval,09/16/2026,,051081-0000,2026-0217TD,06975-2024,,"1515 KINGS RD, JACKSONVILLE, FL- 32209",,,7870.26,92110.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511878&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0510810000,,www.duval.realtaxdeed.com,2026-08-31T15:52:40+00:00
duval,09/16/2026,09:00 AM ET,052957-0000,2026-0210TD,07273-2024,,"1357 HART ST, JACKSONVILLE, FL- 32209",,,5211.6,94738.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511127&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0529570000,,www.duval.realtaxdeed.com,2026-08-31T15:52:40+00:00
duval,09/16/2026,,052969-0000,2026-0349TD,07275-2024,,"1439 KINGS RD, JACKSONVILLE, FL- 32209",,,5942.22,49775.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512811&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0529690000,,www.duval.realtaxdeed.com,2026-08-31T15:52:40+00:00
duval,09/16/2026,09:00 AM ET,053712-0000,2026-0212TD,07513-2021,,"1210 W 6TH ST, JACKSONVILLE, FL- 32209",,,1721.68,310.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1510896&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0537120000,,www.duval.realtaxdeed.com,2026-08-31T15:52:40+00:00
duval,09/16/2026,09:00 AM ET,053741-0000,2026-0211TD,07521-2021,,"1209 W 5TH ST, JACKSONVILLE, FL- 32209",,,1717.26,310.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1510897&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0537410000,,www.duval.realtaxdeed.com,2026-08-31T15:52:40+00:00
duval,09/16/2026,09:00 AM ET,054695-0000,2026-0213TD,09794-2020,,"CLEVELAND ST, JACKSONVILLE, FL- 32209",,,1773.87,481.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1510895&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0546950000,,www.duval.realtaxdeed.com,2026-08-31T15:52:40+00:00
duval,09/16/2026,09:00 AM ET,054696-0000,2026-0214TD,09795-2020,,"1311 CLEVELAND ST, JACKSONVILLE, FL- 32209",,,1735.32,481.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1510898&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0546960000,,www.duval.realtaxdeed.com,2026-08-31T15:52:40+00:00
duval,09/16/2026,09:00 AM ET,056353-0000,2026-0216TD,07763-2024,,"512 WILLOW BRANCH AVE, JACKSONVILLE, FL- 32254",,,6691.11,81362.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511879&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0563530000,,www.duval.realtaxdeed.com,2026-08-31T15:52:40+00:00
duval,09/16/2026,09:00 AM ET,058765-0010,2026-0316TD,08054-2024,,"3556 DIGNAN ST, JACKSONVILLE, FL- 32254",,,8418.78,108150.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511308&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0587650010,,www.duval.realtaxdeed.com,2026-08-31T15:52:40+00:00
duval,09/16/2026,09:00 AM ET,059223-0000,2026-0339TD,08122-2024,,"5285 BROADWAY AVE, JACKSONVILLE, FL- 32254",,,54652.84,96152.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511326&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0592230000,,www.duval.realtaxdeed.com,2026-08-31T15:52:40+00:00
duval,09/16/2026,,061894-0000,2026-0353TD,08288-2024,,"612 METEOR ST, JACKSONVILLE, FL- 32205",,,8747.79,86542.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512813&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0618940000,,www.duval.realtaxdeed.com,2026-08-31T15:52:40+00:00
duval,09/16/2026,09:00 AM ET,063323-0000,2026-0183TD,08342-2024,,"2954 LENOX AVE, JACKSONVILLE, FL- 32254",,,5507.6,37724.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512759&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0633230000,,www.duval.realtaxdeed.com,2026-08-31T15:52:40+00:00
duval,09/16/2026,,065857-0000,2026-0276TD,08475-2024,,"4611 PLYMOUTH ST, JACKSONVILLE, FL- 32205",,,5302.21,187769.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511257&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0658570000,,www.duval.realtaxdeed.com,2026-08-31T15:52:40+00:00
duval,09/16/2026,09:00 AM ET,066751-0000,2026-0264TD,08517-2024,,"6018 EDGEFIELD DR, JACKSONVILLE, FL- 32205",,,9864.14,125545.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511264&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0667510000,,www.duval.realtaxdeed.com,2026-08-31T15:52:40+00:00
duval,09/16/2026,09:00 AM ET,070162-0000,2026-0255TD,08700-2024,,"2020 GENEVE ST, JACKSONVILLE, FL- 32207",,,57019.99,94787.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511236&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0701620000,,www.duval.realtaxdeed.com,2026-08-31T15:52:40+00:00
duval,09/16/2026,,071087-0000,2026-0273TD,08761-2024,,"133 W 4TH ST, JACKSONVILLE, FL- 32206",,,23427.59,308686.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511260&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0710870000,,www.duval.realtaxdeed.com,2026-08-31T15:52:40+00:00
duval,09/16/2026,09:00 AM ET,071287-0000,2026-0360TD,08780-2024,,"130 E 6TH ST 1, JACKSONVILLE, FL- 32206",,,8033.4,82278.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512822&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0712870000,,www.duval.realtaxdeed.com,2026-08-31T15:52:40+00:00
duval,09/16/2026,,071858-0020,2026-0241TD,08833-2024,,"1820 N MARKET ST, JACKSONVILLE, FL- 32206",,,29592.47,470999.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511227&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0718580020,,www.duval.realtaxdeed.com,2026-08-31T15:52:40+00:00
duval,09/16/2026,09:00 AM ET,074676-0000,2026-0201TD,09036-2024,,"810 CLAY ST, JACKSONVILLE, FL- 32202",,,2976.97,23190.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512805&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0746760000,,www.duval.realtaxdeed.com,2026-08-31T15:52:40+00:00
duval,09/16/2026,09:00 AM ET,075746-0000,2026-0171TD,09076-2024,,"828 EAVERSON ST, JACKSONVILLE, FL- 32204",,,5137.29,30573.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512716&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0757460000,,www.duval.realtaxdeed.com,2026-08-31T15:52:40+00:00
duval,09/16/2026,,084574-0000,2026-0176TD,09738-2024,,"1036 W 26TH ST, JACKSONVILLE, FL- 32209",,,5286.39,53961.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512750&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0845740000,,www.duval.realtaxdeed.com,2026-08-31T15:52:40+00:00
duval,09/16/2026,09:00 AM ET,084970-0010,2026-0198TD,09810-2024,,"4417 GRUNTHAL ST, JACKSONVILLE, FL- 32209",,,4424.24,40516.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512787&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0849700010,,www.duval.realtaxdeed.com,2026-08-31T15:52:40+00:00
duval,09/16/2026,09:00 AM ET,085045-0000,2026-0206TD,09833-2024,,"1595 W 33RD ST, JACKSONVILLE, FL- 32209",,,6220.65,68422.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512802&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0850450000,,www.duval.realtaxdeed.com,2026-08-31T15:52:40+00:00
duval,09/16/2026,09:00 AM ET,085251-0000,2026-0189TD,09883-2024,,"3900 WILSON ST, JACKSONVILLE, FL- 32209",,,5441.21,37191.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512771&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0852510000,,www.duval.realtaxdeed.com,2026-08-31T15:52:40+00:00
duval,09/16/2026,,085445-0000,2026-0231TD,09920-2024,,"1603 W 27TH ST, JACKSONVILLE, FL- 32209",,,5655.77,98400.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511205&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0854450000,,www.duval.realtaxdeed.com,2026-08-31T15:52:40+00:00
duval,09/16/2026,09:00 AM ET,085585-0000,2026-0197TD,09938-2024,,"1343 W 26TH ST, JACKSONVILLE, FL- 32209",,,5555.59,45804.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512774&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0855850000,,www.duval.realtaxdeed.com,2026-08-31T15:52:40+00:00
duval,09/16/2026,09:00 AM ET,086901-0000,2026-0172TD,10174-2024,,"1551 W 24TH ST, JACKSONVILLE, FL- 32209",,,6259.99,62633.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512755&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0869010000,,www.duval.realtaxdeed.com,2026-08-31T15:52:40+00:00
duval,09/16/2026,09:00 AM ET,087202-0000,2026-0194TD,10226-2024,,"1818 W 24TH ST, JACKSONVILLE, FL- 32209",,,5071.62,42426.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512777&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0872020000,,www.duval.realtaxdeed.com,2026-08-31T15:52:40+00:00
duval,09/16/2026,,087958-0050,2026-0351TD,10362-2024,,"534 ALDER ST, JACKSONVILLE, FL- 32206",,,38504.45,69001.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512815&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0879580050,,www.duval.realtaxdeed.com,2026-08-31T15:52:40+00:00
duval,09/16/2026,09:00 AM ET,088421-0000,2026-0195TD,10454-2024,,"1490 MITCHELL ST, JACKSONVILLE, FL- 32209",,,5409.97,32022.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512776&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0884210000,,www.duval.realtaxdeed.com,2026-08-31T15:52:40+00:00
duval,09/16/2026,09:00 AM ET,095436-0000,2026-0170TD,10789-2024,,"0 HEYWOOD ST, JACKSONVILLE, FL- 32207",,,7225.05,96740.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512717&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0954360000,,www.duval.realtaxdeed.com,2026-08-31T15:52:40+00:00
duval,09/16/2026,,095973-0000,2026-0291TD,10818-2024,,"6216 SAUTERNE DR, JACKSONVILLE, FL- 32210",,,10632.74,151682.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511287&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0959730000,,www.duval.realtaxdeed.com,2026-08-31T15:52:40+00:00
duval,09/16/2026,,096954-0000,2026-0252TD,10855-2024,,"5675 FIAT LN, JACKSONVILLE, FL- 32244",,,14858.81,158444.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511238&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0969540000,,www.duval.realtaxdeed.com,2026-08-31T15:52:40+00:00
duval,09/16/2026,,097007-0000,2026-0263TD,10857-2024,,"5815 HILLMAN DR, JACKSONVILLE, FL- 32244",,,11334.59,152853.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511267&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0970070000,,www.duval.realtaxdeed.com,2026-08-31T15:52:40+00:00
duval,09/16/2026,09:00 AM ET,097039-0000,2026-0243TD,10861-2024,,"7847 RENAULT DR, JACKSONVILLE, FL- 32244",,,13282.07,127314.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511225&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0970390000,,www.duval.realtaxdeed.com,2026-08-31T15:52:40+00:00
duval,09/16/2026,,097278-0000,2026-0331TD,10875-2024,,"7968 TRIUMPH LN, JACKSONVILLE, FL- 32244",,,36987.1,64148.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511331&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0972780000,,www.duval.realtaxdeed.com,2026-08-31T15:52:40+00:00
duval,09/16/2026,,098220-0000,2026-0186TD,10944-2024,,"MORSE AVE, JACKSONVILLE, FL- 32244",,,3241.99,35643.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512757&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0982200000,,www.duval.realtaxdeed.com,2026-08-31T15:52:40+00:00
duval,09/16/2026,09:00 AM ET,098380-3645,2026-0352TD,10981-2024,,"5549 ORTEGA PARK BLVD, JACKSONVILLE, FL- 32244",,,15901.96,221817.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512814&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0983803645,,www.duval.realtaxdeed.com,2026-08-31T15:52:40+00:00
duval,09/16/2026,09:00 AM ET,098545-0000,2026-0280TD,10996-2024,,"4925 AVENT DR, JACKSONVILLE, FL- 32244",,,12703.95,157361.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511253&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0985450000,,www.duval.realtaxdeed.com,2026-08-31T15:52:40+00:00
duval,09/16/2026,,099199-0536,2026-0250TD,11064-2024,,"1604 ARCADIA DR 201, JACKSONVILLE, FL- 32207",,,8112.24,70000.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511239&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0991990536,,www.duval.realtaxdeed.com,2026-08-31T15:52:40+00:00
duval,09/16/2026,,100552-0220,2026-0337TD,11101-2024,,"4358 TIMUQUANA RD 181, JACKSONVILLE, FL- 32210",,,6220.43,105000.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511327&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1005520220,,www.duval.realtaxdeed.com,2026-08-31T15:52:40+00:00
duval,09/16/2026,,101293-0000,2026-0268TD,11118-2024,,"4638 MARTINGALE RD, JACKSONVILLE, FL- 32210",,,98226.34,176663.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511261&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1012930000,,www.duval.realtaxdeed.com,2026-08-31T15:52:40+00:00
duval,09/16/2026,09:00 AM ET,102558-0000,2026-0323TD,`11143-2024,,"4351 TIMUQUANA RD, JACKSONVILLE, FL- 32210",,,16980.79,244660.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511318&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1025580000,,www.duval.realtaxdeed.com,2026-08-31T15:52:40+00:00
duval,09/16/2026,,103087-0000,2026-0306TD,11160-2024,,"5220 CATOMA ST, JACKSONVILLE, FL- 32210",,,17960.28,268940.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511297&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1030870000,,www.duval.realtaxdeed.com,2026-08-31T15:52:40+00:00
duval,09/16/2026,,103104-0000,2026-0329TD,11164-2024,,"5537 101ST ST, JACKSONVILLE, FL- 32210",,,20118.13,256576.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511333&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1031040000,,www.duval.realtaxdeed.com,2026-08-31T15:52:40+00:00
duval,09/16/2026,09:00 AM ET,103175-0000,2026-0169TD,11173-2024,,"5571 110TH ST, JACKSONVILLE, FL- 32244",,,6354.81,70434.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512719&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1031750000,,www.duval.realtaxdeed.com,2026-08-31T15:52:40+00:00
duval,09/16/2026,09:00 AM ET,103888-0000,2026-0240TD,11261-2024,,"5129 SANTA CRUZ LN, JACKSONVILLE, FL- 32210",,,13608.4,200596.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511228&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1038880000,,www.duval.realtaxdeed.com,2026-08-31T15:52:40+00:00
duval,09/16/2026,,104573-0000,2026-0237TD,11291-2024,,"5785 WILSON BLVD, JACKSONVILLE, FL- 32210",,,17761.87,255200.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511215&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1045730000,,www.duval.realtaxdeed.com,2026-08-31T15:52:40+00:00
duval,09/16/2026,,106178-0020,2026-0317TD,11438-2024,,"2934 STARRATT RD, JACKSONVILLE, FL- 32226",,,20413.62,274589.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511307&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1061780020,,www.duval.realtaxdeed.com,2026-08-31T15:52:40+00:00
duval,09/16/2026,,106208-0640,2026-0332TD,11443-2024,,"2701 MARSHLAND DR, JACKSONVILLE, FL- 32226-1223",,,15688.42,236710.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511330&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1062080640,,www.duval.realtaxdeed.com,2026-08-31T15:52:40+00:00
duval,09/16/2026,,106702-1750,2026-0165TD,11528-2024,,"391 RED DAHLIA LN, JACKSONVILLE, FL- 32218",,,179494.67,352960.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513161&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1067021750,,www.duval.realtaxdeed.com,2026-08-31T15:52:40+00:00
duval,09/16/2026,09:00 AM ET,106744-0035,2026-0191TD,11536-2024,,"TINY DR, JACKSONVILLE, FL- 32218",,,3515.01,30100.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512770&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1067440035,,www.duval.realtaxdeed.com,2026-08-31T15:52:40+00:00
duval,09/16/2026,09:00 AM ET,106781-0000,2026-0275TD,11543-2024,,"1048 FIELDS RD, JACKSONVILLE, FL- 32218",,,15085.91,193763.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511258&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1067810000,,www.duval.realtaxdeed.com,2026-08-31T15:52:40+00:00
duval,09/16/2026,09:00 AM ET,108082-0015,2026-0180TD,11709-2024,,"14143 TIKI LN, JACKSONVILLE, FL- 32226",,,13849.78,169467.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512762&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1080820015,,www.duval.realtaxdeed.com,2026-08-31T15:52:40+00:00
duval,09/16/2026,09:00 AM ET,108094-0080,2026-0289TD,11718-2024,,"14340 DENTON RD, JACKSONVILLE, FL- 32226",,,14968.68,200217.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511289&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1080940080,,www.duval.realtaxdeed.com,2026-08-31T15:52:40+00:00
